date,data,cols
2019-02-05 00:00:00,396257.0,channel_1
2019-02-06 00:00:00,385779.0,channel_1
2019-02-07 00:00:00,381522.0,channel_1
2019-02-08 00:00:00,411278.0,channel_1
2019-02-09 00:00:00,339595.0,channel_1
2019-02-10 00:00:00,301331.0,channel_1
2019-02-11 00:00:00,365089.0,channel_1
2019-02-12 00:00:00,379933.0,channel_1
2019-02-13 00:00:00,433948.0,channel_1
2019-02-14 00:00:00,380066.0,channel_1
2019-02-15 00:00:00,378340.0,channel_1
2019-02-16 00:00:00,361506.0,channel_1
2019-02-17 00:00:00,312544.0,channel_1
2019-02-18 00:00:00,402898.0,channel_1
2019-02-19 00:00:00,426345.0,channel_1
2019-02-20 00:00:00,415350.0,channel_1
2019-02-21 00:00:00,393786.0,channel_1
2019-02-22 00:00:00,431439.0,channel_1
2019-02-23 00:00:00,356237.0,channel_1
2019-02-24 00:00:00,341253.0,channel_1
2019-02-25 00:00:00,397534.0,channel_1
2019-02-26 00:00:00,422585.0,channel_1
2019-02-27 00:00:00,416458.0,channel_1
2019-02-28 00:00:00,419830.0,channel_1
2019-03-01 00:00:00,435343.0,channel_1
2019-03-02 00:00:00,383778.0,channel_1
2019-03-03 00:00:00,334670.0,channel_1
2019-03-04 00:00:00,400766.0,channel_1
2019-03-05 00:00:00,426441.0,channel_1
2019-03-06 00:00:00,420056.0,channel_1
2019-03-07 00:00:00,423274.0,channel_1
2019-03-08 00:00:00,433937.0,channel_1
2019-03-09 00:00:00,370462.0,channel_1
2019-03-10 00:00:00,316664.0,channel_1
2019-03-11 00:00:00,437704.0,channel_1
2019-03-12 00:00:00,427595.0,channel_1
2019-03-13 00:00:00,412103.0,channel_1
2019-03-14 00:00:00,440632.0,channel_1
2019-03-15 00:00:00,441408.0,channel_1
2019-03-16 00:00:00,372957.0,channel_1
2019-03-17 00:00:00,324028.0,channel_1
2019-03-18 00:00:00,419040.0,channel_1
2019-03-19 00:00:00,437236.0,channel_1
2019-03-20 00:00:00,425307.0,channel_1
2019-03-21 00:00:00,425738.0,channel_1
2019-03-22 00:00:00,435473.0,channel_1
2019-03-23 00:00:00,362474.0,channel_1
2019-03-24 00:00:00,331350.0,channel_1
2019-03-25 00:00:00,419805.0,channel_1
2019-03-26 00:00:00,410895.0,channel_1
2019-03-27 00:00:00,445765.0,channel_1
2019-03-28 00:00:00,450016.0,channel_1
2019-03-29 00:00:00,442468.0,channel_1
2019-03-30 00:00:00,406134.0,channel_1
2019-03-31 00:00:00,363088.0,channel_1
2019-04-01 00:00:00,421623.0,channel_1
2019-04-02 00:00:00,533178.0,channel_1
2019-04-03 00:00:00,493018.0,channel_1
2019-04-04 00:00:00,467177.0,channel_1
2019-04-05 00:00:00,484783.0,channel_1
2019-04-06 00:00:00,375248.0,channel_1
2019-04-07 00:00:00,341033.0,channel_1
2019-04-08 00:00:00,444905.0,channel_1
2019-04-09 00:00:00,441603.0,channel_1
2019-04-10 00:00:00,463003.0,channel_1
2019-04-11 00:00:00,464462.0,channel_1
2019-04-12 00:00:00,452730.0,channel_1
2019-04-13 00:00:00,364909.0,channel_1
2019-04-14 00:00:00,339129.0,channel_1
2019-04-15 00:00:00,454444.0,channel_1
2019-04-16 00:00:00,442865.0,channel_1
2019-04-17 00:00:00,440499.0,channel_1
2019-04-18 00:00:00,439587.0,channel_1
2019-04-19 00:00:00,431903.0,channel_1
2019-04-20 00:00:00,347330.0,channel_1
2019-04-21 00:00:00,327200.0,channel_1
2019-04-22 00:00:00,389356.0,channel_1
2019-04-23 00:00:00,431252.0,channel_1
2019-04-24 00:00:00,502942.0,channel_1
2019-04-25 00:00:00,452399.0,channel_1
2019-04-26 00:00:00,465312.0,channel_1
2019-04-27 00:00:00,361049.0,channel_1
2019-04-28 00:00:00,349359.0,channel_1
2019-04-29 00:00:00,443062.0,channel_1
2019-04-30 00:00:00,477122.0,channel_1
2019-05-01 00:00:00,435768.0,channel_1
2019-05-02 00:00:00,459729.0,channel_1
2019-05-03 00:00:00,486074.0,channel_1
2019-05-04 00:00:00,389436.0,channel_1
2019-05-05 00:00:00,349607.0,channel_1
2019-05-06 00:00:00,446044.0,channel_1
2019-05-07 00:00:00,456010.0,channel_1
2019-05-08 00:00:00,502017.0,channel_1
2019-05-09 00:00:00,483246.0,channel_1
2019-05-10 00:00:00,468711.0,channel_1
2019-05-11 00:00:00,439227.0,channel_1
2019-05-12 00:00:00,411087.0,channel_1
2019-05-13 00:00:00,498869.0,channel_1
2019-05-14 00:00:00,514668.0,channel_1
2019-05-15 00:00:00,525079.0,channel_1
2019-05-16 00:00:00,527445.0,channel_1
2019-05-17 00:00:00,505602.0,channel_1
2019-05-18 00:00:00,436867.0,channel_1
2019-05-19 00:00:00,384485.0,channel_1
2019-05-20 00:00:00,466864.0,channel_1
2019-05-21 00:00:00,505421.0,channel_1
2019-05-22 00:00:00,490134.0,channel_1
2019-05-23 00:00:00,475882.0,channel_1
2019-05-24 00:00:00,497942.0,channel_1
2019-05-25 00:00:00,385862.0,channel_1
2019-05-26 00:00:00,358179.0,channel_1
2019-05-27 00:00:00,484876.0,channel_1
2019-05-28 00:00:00,517349.0,channel_1
2019-05-29 00:00:00,514682.0,channel_1
2019-05-30 00:00:00,489449.0,channel_1
2019-05-31 00:00:00,459470.0,channel_1
2019-06-01 00:00:00,436233.0,channel_1
2019-06-02 00:00:00,359126.0,channel_1
2019-06-03 00:00:00,420763.0,channel_1
2019-06-04 00:00:00,522619.0,channel_1
2019-06-05 00:00:00,482326.0,channel_1
2019-06-06 00:00:00,460854.0,channel_1
2019-06-07 00:00:00,466838.0,channel_1
2019-06-08 00:00:00,357914.0,channel_1
2019-06-09 00:00:00,328239.0,channel_1
2019-06-10 00:00:00,464279.0,channel_1
2019-06-11 00:00:00,486420.0,channel_1
2019-06-12 00:00:00,468998.0,channel_1
2019-06-13 00:00:00,521660.0,channel_1
2019-06-14 00:00:00,545441.0,channel_1
2019-06-15 00:00:00,436725.0,channel_1
2019-06-16 00:00:00,392639.0,channel_1
2019-06-17 00:00:00,479160.0,channel_1
2019-06-18 00:00:00,536874.0,channel_1
2019-06-19 00:00:00,511135.0,channel_1
2019-06-20 00:00:00,489059.0,channel_1
2019-06-21 00:00:00,498632.0,channel_1
2019-06-22 00:00:00,478672.0,channel_1
2019-06-23 00:00:00,438775.0,channel_1
2019-06-24 00:00:00,497693.0,channel_1
2019-06-25 00:00:00,505952.0,channel_1
2019-06-26 00:00:00,564263.0,channel_1
2019-06-27 00:00:00,501184.0,channel_1
2019-06-28 00:00:00,533758.0,channel_1
2019-06-29 00:00:00,413302.0,channel_1
2019-06-30 00:00:00,369324.0,channel_1
2019-07-01 00:00:00,473382.0,channel_1
2019-07-02 00:00:00,507679.0,channel_1
2019-07-03 00:00:00,484402.0,channel_1
2019-07-04 00:00:00,447259.0,channel_1
2019-07-05 00:00:00,450757.0,channel_1
2019-07-06 00:00:00,370983.0,channel_1
2019-07-07 00:00:00,328853.0,channel_1
2019-07-08 00:00:00,466918.0,channel_1
2019-07-09 00:00:00,456075.0,channel_1
2019-07-10 00:00:00,451247.0,channel_1
2019-07-11 00:00:00,438162.0,channel_1
2019-07-12 00:00:00,461529.0,channel_1
2019-07-13 00:00:00,343656.0,channel_1
2019-07-14 00:00:00,317071.0,channel_1
2019-07-15 00:00:00,435291.0,channel_1
2019-07-16 00:00:00,446098.0,channel_1
2019-07-17 00:00:00,431722.0,channel_1
2019-07-18 00:00:00,449989.0,channel_1
2019-07-19 00:00:00,428501.0,channel_1
2019-07-20 00:00:00,361563.0,channel_1
2019-07-21 00:00:00,298609.0,channel_1
2019-07-22 00:00:00,396359.0,channel_1
2019-07-23 00:00:00,395581.0,channel_1
2019-07-24 00:00:00,374100.0,channel_1
2019-07-25 00:00:00,432594.0,channel_1
2019-07-26 00:00:00,411615.0,channel_1
2019-07-27 00:00:00,338481.0,channel_1
2019-07-28 00:00:00,296675.0,channel_1
2019-07-29 00:00:00,396073.0,channel_1
2019-07-30 00:00:00,418780.0,channel_1
2019-07-31 00:00:00,437956.0,channel_1
2019-08-01 00:00:00,426925.0,channel_1
2019-08-02 00:00:00,440467.0,channel_1
2019-08-03 00:00:00,361123.0,channel_1
2019-08-04 00:00:00,318515.0,channel_1
2019-08-05 00:00:00,437468.0,channel_1
2019-08-06 00:00:00,462640.0,channel_1
2019-08-07 00:00:00,408601.0,channel_1
2019-08-08 00:00:00,431730.0,channel_1
2019-08-09 00:00:00,426187.0,channel_1
2019-08-10 00:00:00,342204.0,channel_1
2019-08-11 00:00:00,310744.0,channel_1
2019-08-12 00:00:00,348238.0,channel_1
2019-08-13 00:00:00,426078.0,channel_1
2019-08-14 00:00:00,419227.0,channel_1
2019-08-15 00:00:00,407222.0,channel_1
2019-08-16 00:00:00,402147.0,channel_1
2019-08-17 00:00:00,334224.0,channel_1
2019-08-18 00:00:00,300987.0,channel_1
2019-08-19 00:00:00,391228.0,channel_1
2019-08-20 00:00:00,419942.0,channel_1
2019-08-21 00:00:00,442553.0,channel_1
2019-08-22 00:00:00,449247.0,channel_1
2019-08-23 00:00:00,412624.0,channel_1
2019-08-24 00:00:00,343718.0,channel_1
2019-08-25 00:00:00,298880.0,channel_1
2019-08-26 00:00:00,409844.0,channel_1
2019-08-27 00:00:00,410273.0,channel_1
2019-08-28 00:00:00,398274.0,channel_1
2019-08-29 00:00:00,418720.0,channel_1
2019-08-30 00:00:00,416221.0,channel_1
2019-08-31 00:00:00,353531.0,channel_1
2019-09-01 00:00:00,323789.0,channel_1
2019-09-02 00:00:00,402862.0,channel_1
2019-09-03 00:00:00,457516.0,channel_1
2019-09-04 00:00:00,416330.0,channel_1
2019-09-05 00:00:00,423330.0,channel_1
2019-09-06 00:00:00,457161.0,channel_1
2019-09-07 00:00:00,365389.0,channel_1
2019-09-08 00:00:00,331802.0,channel_1
2019-09-09 00:00:00,412267.0,channel_1
2019-09-10 00:00:00,435420.0,channel_1
2019-09-11 00:00:00,431653.0,channel_1
2019-09-12 00:00:00,440793.0,channel_1
2019-09-13 00:00:00,418350.0,channel_1
2019-09-14 00:00:00,370573.0,channel_1
2019-09-15 00:00:00,324007.0,channel_1
2019-09-16 00:00:00,431688.0,channel_1
2019-09-17 00:00:00,438441.0,channel_1
2019-09-18 00:00:00,446011.0,channel_1
2019-09-19 00:00:00,423988.0,channel_1
2019-09-20 00:00:00,428303.0,channel_1
2019-09-21 00:00:00,383971.0,channel_1
2019-09-22 00:00:00,339268.0,channel_1
2019-09-23 00:00:00,407428.0,channel_1
2019-09-24 00:00:00,454901.0,channel_1
2019-09-25 00:00:00,437349.0,channel_1
2019-09-26 00:00:00,423844.0,channel_1
2019-09-27 00:00:00,404732.0,channel_1
2019-09-28 00:00:00,362172.0,channel_1
2019-09-29 00:00:00,328896.0,channel_1
2019-09-30 00:00:00,410915.0,channel_1
2019-10-01 00:00:00,437480.0,channel_1
2019-10-02 00:00:00,411674.0,channel_1
2019-10-03 00:00:00,402109.0,channel_1
2019-10-04 00:00:00,411482.0,channel_1
2019-10-05 00:00:00,363723.0,channel_1
2019-10-06 00:00:00,324611.0,channel_1
2019-10-07 00:00:00,404243.0,channel_1
2019-10-08 00:00:00,401689.0,channel_1
2019-10-09 00:00:00,390038.0,channel_1
2019-10-10 00:00:00,412487.0,channel_1
2019-10-11 00:00:00,412481.0,channel_1
2019-10-12 00:00:00,337840.0,channel_1
2019-10-13 00:00:00,309583.0,channel_1
2019-10-14 00:00:00,383948.0,channel_1
2019-10-15 00:00:00,405404.0,channel_1
2019-10-16 00:00:00,414529.0,channel_1
2019-10-17 00:00:00,403269.0,channel_1
2019-10-18 00:00:00,398677.0,channel_1
2019-10-19 00:00:00,366344.0,channel_1
2019-10-20 00:00:00,334044.0,channel_1
2019-10-21 00:00:00,420744.0,channel_1
2019-10-22 00:00:00,416410.0,channel_1
2019-10-23 00:00:00,419894.0,channel_1
2019-10-24 00:00:00,399277.0,channel_1
2019-10-25 00:00:00,444975.0,channel_1
2019-10-26 00:00:00,410662.0,channel_1
2019-10-27 00:00:00,330350.0,channel_1
2019-10-28 00:00:00,411182.0,channel_1
2019-10-29 00:00:00,404118.0,channel_1
2019-10-30 00:00:00,412364.0,channel_1
2019-10-31 00:00:00,390034.0,channel_1
2019-11-01 00:00:00,434683.0,channel_1
2019-11-02 00:00:00,365326.0,channel_1
2019-11-03 00:00:00,361889.0,channel_1
2019-11-04 00:00:00,428659.0,channel_1
2019-11-05 00:00:00,453732.0,channel_1
2019-11-06 00:00:00,429480.0,channel_1
2019-11-07 00:00:00,429291.0,channel_1
2019-11-08 00:00:00,422027.0,channel_1
2019-11-09 00:00:00,400046.0,channel_1
2019-11-10 00:00:00,323636.0,channel_1
2019-11-11 00:00:00,388966.0,channel_1
2019-11-12 00:00:00,382258.0,channel_1
2019-11-13 00:00:00,421541.0,channel_1
2019-11-14 00:00:00,410233.0,channel_1
2019-11-15 00:00:00,443805.0,channel_1
2019-11-16 00:00:00,372938.0,channel_1
2019-11-17 00:00:00,328748.0,channel_1
2019-11-18 00:00:00,395146.0,channel_1
2019-11-19 00:00:00,428592.0,channel_1
2019-11-20 00:00:00,402679.0,channel_1
2019-11-21 00:00:00,437645.0,channel_1
2019-11-22 00:00:00,448245.0,channel_1
2019-11-23 00:00:00,406052.0,channel_1
2019-11-24 00:00:00,331456.0,channel_1
2019-11-25 00:00:00,382749.0,channel_1
2019-11-26 00:00:00,444903.0,channel_1
2019-11-27 00:00:00,433190.0,channel_1
2019-11-28 00:00:00,404932.0,channel_1
2019-11-29 00:00:00,413544.0,channel_1
2019-11-30 00:00:00,369089.0,channel_1
2019-12-01 00:00:00,349407.0,channel_1
2019-12-02 00:00:00,420893.0,channel_1
2019-12-03 00:00:00,436617.0,channel_1
2019-12-04 00:00:00,435391.0,channel_1
2019-12-05 00:00:00,415911.0,channel_1
2019-12-06 00:00:00,415077.0,channel_1
2019-12-07 00:00:00,354893.0,channel_1
2019-12-08 00:00:00,324940.0,channel_1
2019-12-09 00:00:00,408835.0,channel_1
2019-12-10 00:00:00,423626.0,channel_1
2019-12-11 00:00:00,403184.0,channel_1
2019-12-12 00:00:00,416674.0,channel_1
2019-12-13 00:00:00,432015.0,channel_1
2019-12-14 00:00:00,378555.0,channel_1
2019-12-15 00:00:00,345829.0,channel_1
2019-12-16 00:00:00,431130.0,channel_1
2019-12-17 00:00:00,439602.0,channel_1
2019-12-18 00:00:00,430610.0,channel_1
2019-12-19 00:00:00,412797.0,channel_1
2019-12-20 00:00:00,420079.0,channel_1
2019-12-21 00:00:00,361120.0,channel_1
2019-12-22 00:00:00,324187.0,channel_1
2019-12-23 00:00:00,393244.0,channel_1
2019-12-24 00:00:00,375473.0,channel_1
2019-12-25 00:00:00,304500.0,channel_1
2019-12-26 00:00:00,361824.0,channel_1
2019-12-27 00:00:00,415723.0,channel_1
2019-12-28 00:00:00,376120.0,channel_1
2019-12-29 00:00:00,344377.0,channel_1
2019-12-30 00:00:00,418908.0,channel_1
2019-12-31 00:00:00,375764.0,channel_1
2020-01-01 00:00:00,292748.0,channel_1
2020-01-02 00:00:00,363285.0,channel_1
2020-01-03 00:00:00,414656.0,channel_1
2020-01-04 00:00:00,364305.0,channel_1
2020-01-05 00:00:00,346762.0,channel_1
2020-01-06 00:00:00,400741.0,channel_1
2020-01-07 00:00:00,442569.0,channel_1
2020-01-08 00:00:00,431084.0,channel_1
2020-01-09 00:00:00,423158.0,channel_1
2020-01-10 00:00:00,445323.0,channel_1
2020-01-11 00:00:00,393287.0,channel_1
2020-01-12 00:00:00,342527.0,channel_1
2020-01-13 00:00:00,391948.0,channel_1
2020-01-14 00:00:00,477976.0,channel_1
2020-01-15 00:00:00,450729.0,channel_1
2020-01-16 00:00:00,431336.0,channel_1
2020-01-17 00:00:00,441716.0,channel_1
2020-01-18 00:00:00,377583.0,channel_1
2020-01-19 00:00:00,368141.0,channel_1
2020-01-20 00:00:00,410326.0,channel_1
2020-01-21 00:00:00,421853.0,channel_1
2020-01-22 00:00:00,424690.0,channel_1
2020-01-23 00:00:00,421525.0,channel_1
2020-01-24 00:00:00,424754.0,channel_1
2020-01-25 00:00:00,365568.0,channel_1
2020-01-26 00:00:00,365856.0,channel_1
2020-01-27 00:00:00,430805.0,channel_1
2020-01-28 00:00:00,496656.0,channel_1
2020-01-29 00:00:00,481467.0,channel_1
2020-01-30 00:00:00,473295.0,channel_1
2020-01-31 00:00:00,473560.0,channel_1
2020-02-01 00:00:00,427299.0,channel_1
2020-02-02 00:00:00,399001.0,channel_1
2020-02-03 00:00:00,462831.0,channel_1
2020-02-04 00:00:00,442469.0,channel_1
2020-02-05 00:00:00,486673.0,channel_1
2020-02-06 00:00:00,431887.0,channel_1
2020-02-07 00:00:00,466677.0,channel_1
2020-02-08 00:00:00,403295.0,channel_1
2020-02-09 00:00:00,387470.0,channel_1
2020-02-10 00:00:00,412745.0,channel_1
2020-02-11 00:00:00,494856.0,channel_1
2020-02-12 00:00:00,479413.0,channel_1
2020-02-13 00:00:00,473252.0,channel_1
2020-02-14 00:00:00,447193.0,channel_1
2020-02-15 00:00:00,432495.0,channel_1
2020-02-16 00:00:00,364725.0,channel_1
2020-02-17 00:00:00,453650.0,channel_1
2020-02-18 00:00:00,444008.0,channel_1
2020-02-19 00:00:00,446777.0,channel_1
2020-02-20 00:00:00,437575.0,channel_1
2020-02-21 00:00:00,449293.0,channel_1
2020-02-22 00:00:00,406436.0,channel_1
2020-02-23 00:00:00,358707.0,channel_1
2020-02-24 00:00:00,434415.0,channel_1
2020-02-25 00:00:00,445008.0,channel_1
2020-02-26 00:00:00,463415.0,channel_1
2020-02-27 00:00:00,457420.0,channel_1
2020-02-28 00:00:00,489743.0,channel_1
2020-02-29 00:00:00,409645.0,channel_1
2020-03-01 00:00:00,385534.0,channel_1
2020-03-02 00:00:00,472265.0,channel_1
2020-03-03 00:00:00,464555.0,channel_1
2020-03-04 00:00:00,489140.0,channel_1
2020-03-05 00:00:00,473476.0,channel_1
2020-03-06 00:00:00,471004.0,channel_1
2020-03-07 00:00:00,409197.0,channel_1
2020-03-08 00:00:00,391267.0,channel_1
2020-03-09 00:00:00,475986.0,channel_1
2020-03-10 00:00:00,467972.0,channel_1
2020-03-11 00:00:00,416528.0,channel_1
2020-03-12 00:00:00,498306.0,channel_1
2020-03-13 00:00:00,424335.0,channel_1
2020-03-14 00:00:00,373261.0,channel_1
2020-03-15 00:00:00,305937.0,channel_1
2020-03-16 00:00:00,394962.0,channel_1
2020-03-17 00:00:00,398496.0,channel_1
2020-03-18 00:00:00,351853.0,channel_1
2020-03-19 00:00:00,386773.0,channel_1
2020-03-20 00:00:00,419762.0,channel_1
2020-03-21 00:00:00,348710.0,channel_1
2020-03-22 00:00:00,298648.0,channel_1
2020-03-23 00:00:00,382315.0,channel_1
2020-03-24 00:00:00,397349.0,channel_1
2020-03-25 00:00:00,344242.0,channel_1
2020-03-26 00:00:00,406732.0,channel_1
2020-03-27 00:00:00,400464.0,channel_1
2020-03-28 00:00:00,349183.0,channel_1
2020-03-29 00:00:00,317172.0,channel_1
2020-03-30 00:00:00,401010.0,channel_1
2020-03-31 00:00:00,410422.0,channel_1
2020-04-01 00:00:00,413271.0,channel_1
2020-04-02 00:00:00,435173.0,channel_1
2020-04-03 00:00:00,411126.0,channel_1
2020-04-04 00:00:00,354204.0,channel_1
2020-04-05 00:00:00,333896.0,channel_1
2020-04-06 00:00:00,412574.0,channel_1
2020-04-07 00:00:00,442713.0,channel_1
2020-04-08 00:00:00,413164.0,channel_1
2020-04-09 00:00:00,410400.0,channel_1
2020-04-10 00:00:00,417947.0,channel_1
2020-04-11 00:00:00,361143.0,channel_1
2020-04-12 00:00:00,335115.0,channel_1
2020-04-13 00:00:00,421674.0,channel_1
2020-04-14 00:00:00,455108.0,channel_1
2020-04-15 00:00:00,472812.0,channel_1
2020-04-16 00:00:00,485364.0,channel_1
2020-04-17 00:00:00,443983.0,channel_1
2020-04-18 00:00:00,425851.0,channel_1
2020-04-19 00:00:00,363580.0,channel_1
2020-04-20 00:00:00,466295.0,channel_1
2020-04-21 00:00:00,466252.0,channel_1
2020-04-22 00:00:00,439284.0,channel_1
2020-04-23 00:00:00,508565.0,channel_1
2020-04-24 00:00:00,492259.0,channel_1
2020-04-25 00:00:00,424326.0,channel_1
2020-04-26 00:00:00,379500.0,channel_1
2020-04-27 00:00:00,490304.0,channel_1
2020-04-28 00:00:00,500972.0,channel_1
2020-04-29 00:00:00,524645.0,channel_1
2020-04-30 00:00:00,523530.0,channel_1
2020-05-01 00:00:00,519629.0,channel_1
2020-05-02 00:00:00,437648.0,channel_1
2020-05-03 00:00:00,417793.0,channel_1
2020-05-04 00:00:00,500484.0,channel_1
2020-05-05 00:00:00,500452.0,channel_1
2020-05-06 00:00:00,507875.0,channel_1
2020-05-07 00:00:00,528640.0,channel_1
2020-05-08 00:00:00,501062.0,channel_1
2020-05-09 00:00:00,465203.0,channel_1
2020-05-10 00:00:00,420607.0,channel_1
2020-05-11 00:00:00,479368.0,channel_1
2020-05-12 00:00:00,512215.0,channel_1
2020-05-13 00:00:00,452845.0,channel_1
2020-05-14 00:00:00,428603.0,channel_1
2020-05-15 00:00:00,474818.0,channel_1
2020-05-16 00:00:00,428573.0,channel_1
2020-05-17 00:00:00,359765.0,channel_1
2020-05-18 00:00:00,432012.0,channel_1
2020-05-19 00:00:00,435345.0,channel_1
2020-05-20 00:00:00,446675.0,channel_1
2020-05-21 00:00:00,471548.0,channel_1
2020-05-22 00:00:00,436124.0,channel_1
2020-05-23 00:00:00,417286.0,channel_1
2020-05-24 00:00:00,342635.0,channel_1
2020-05-25 00:00:00,429701.0,channel_1
2020-05-26 00:00:00,481610.0,channel_1
2020-05-27 00:00:00,477142.0,channel_1
2020-05-28 00:00:00,489617.0,channel_1
2020-05-29 00:00:00,471533.0,channel_1
2020-05-30 00:00:00,443416.0,channel_1
2020-05-31 00:00:00,391250.0,channel_1
2020-06-01 00:00:00,490250.0,channel_1
2020-06-02 00:00:00,500066.0,channel_1
2020-06-03 00:00:00,503245.0,channel_1
2020-06-04 00:00:00,494051.0,channel_1
2020-06-05 00:00:00,510315.0,channel_1
2020-06-06 00:00:00,439318.0,channel_1
2020-06-07 00:00:00,386045.0,channel_1
2020-06-08 00:00:00,495532.0,channel_1
2020-06-09 00:00:00,516671.0,channel_1
2020-06-10 00:00:00,519367.0,channel_1
2020-06-11 00:00:00,534703.0,channel_1
2020-06-12 00:00:00,505862.0,channel_1
2020-06-13 00:00:00,425916.0,channel_1
2020-06-14 00:00:00,398091.0,channel_1
2020-06-15 00:00:00,482334.0,channel_1
2020-06-16 00:00:00,537659.0,channel_1
2020-06-17 00:00:00,530088.0,channel_1
2020-06-18 00:00:00,461092.0,channel_1
2020-06-19 00:00:00,547672.0,channel_1
2020-06-20 00:00:00,443292.0,channel_1
2020-06-21 00:00:00,381429.0,channel_1
2020-06-22 00:00:00,487724.0,channel_1
2020-06-23 00:00:00,560027.0,channel_1
2020-06-24 00:00:00,499565.0,channel_1
2020-06-25 00:00:00,507032.0,channel_1
2020-06-26 00:00:00,520637.0,channel_1
2020-06-27 00:00:00,439269.0,channel_1
2020-06-28 00:00:00,406696.0,channel_1
2020-06-29 00:00:00,506008.0,channel_1
2020-06-30 00:00:00,503424.0,channel_1
2020-07-01 00:00:00,606788.0,channel_1
2020-07-02 00:00:00,540829.0,channel_1
2020-07-03 00:00:00,531384.0,channel_1
2020-07-04 00:00:00,448237.0,channel_1
2020-07-05 00:00:00,407794.0,channel_1
2020-07-06 00:00:00,540461.0,channel_1
2020-07-07 00:00:00,566916.0,channel_1
2020-07-08 00:00:00,566523.0,channel_1
2020-07-09 00:00:00,570811.0,channel_1
2020-07-10 00:00:00,549186.0,channel_1
2020-07-11 00:00:00,474730.0,channel_1
2020-07-12 00:00:00,414306.0,channel_1
2020-07-13 00:00:00,497226.0,channel_1
2020-07-14 00:00:00,574595.0,channel_1
2020-07-15 00:00:00,532797.0,channel_1
2020-07-16 00:00:00,559368.0,channel_1
2020-07-17 00:00:00,502032.0,channel_1
2020-07-18 00:00:00,493813.0,channel_1
2020-07-19 00:00:00,428131.0,channel_1
2020-07-20 00:00:00,513747.0,channel_1
2020-07-21 00:00:00,532836.0,channel_1
2020-07-22 00:00:00,601999.0,channel_1
2020-07-23 00:00:00,560143.0,channel_1
2020-07-24 00:00:00,588571.0,channel_1
2020-07-25 00:00:00,485144.0,channel_1
2020-07-26 00:00:00,468493.0,channel_1
2020-07-27 00:00:00,541531.0,channel_1
2020-07-28 00:00:00,586626.0,channel_1
2020-07-29 00:00:00,567683.0,channel_1
2020-07-30 00:00:00,553015.0,channel_1
2020-07-31 00:00:00,584979.0,channel_1
2020-08-01 00:00:00,503732.0,channel_1
2020-08-02 00:00:00,480263.0,channel_1
2020-08-03 00:00:00,561473.0,channel_1
2020-08-04 00:00:00,557671.0,channel_1
2020-08-05 00:00:00,530108.0,channel_1
2020-08-06 00:00:00,615262.0,channel_1
2020-08-07 00:00:00,558058.0,channel_1
2020-08-08 00:00:00,476367.0,channel_1
2020-08-09 00:00:00,437904.0,channel_1
2020-08-10 00:00:00,548986.0,channel_1
2020-08-11 00:00:00,591360.0,channel_1
2020-08-12 00:00:00,577289.0,channel_1
2020-08-13 00:00:00,543231.0,channel_1
2020-08-14 00:00:00,592828.0,channel_1
2020-08-15 00:00:00,527434.0,channel_1
2020-08-16 00:00:00,451175.0,channel_1
2020-08-17 00:00:00,514659.0,channel_1
2020-08-18 00:00:00,572676.0,channel_1
2020-08-19 00:00:00,550412.0,channel_1
2020-08-20 00:00:00,556140.0,channel_1
2020-08-21 00:00:00,535698.0,channel_1
2020-08-22 00:00:00,506421.0,channel_1
2020-08-23 00:00:00,445911.0,channel_1
2020-08-24 00:00:00,537783.0,channel_1
2020-08-25 00:00:00,542856.0,channel_1
2020-08-26 00:00:00,551865.0,channel_1
2020-08-27 00:00:00,552100.0,channel_1
2020-08-28 00:00:00,565359.0,channel_1
2020-08-29 00:00:00,485951.0,channel_1
2020-08-30 00:00:00,432638.0,channel_1
2020-08-31 00:00:00,527267.0,channel_1
2020-09-01 00:00:00,639045.0,channel_1
2020-09-02 00:00:00,573033.0,channel_1
2020-09-03 00:00:00,557818.0,channel_1
2020-09-04 00:00:00,551428.0,channel_1
2020-09-05 00:00:00,545528.0,channel_1
2020-09-06 00:00:00,438941.0,channel_1
2020-09-07 00:00:00,535420.0,channel_1
2020-09-08 00:00:00,563843.0,channel_1
2020-09-09 00:00:00,555216.0,channel_1
2020-09-10 00:00:00,602295.0,channel_1
2020-09-11 00:00:00,551630.0,channel_1
2020-09-12 00:00:00,486187.0,channel_1
2020-09-13 00:00:00,430868.0,channel_1
2020-09-14 00:00:00,578341.0,channel_1
2020-09-15 00:00:00,578701.0,channel_1
2020-09-16 00:00:00,594979.0,channel_1
2020-09-17 00:00:00,590609.0,channel_1
2020-09-18 00:00:00,546653.0,channel_1
2020-09-19 00:00:00,489793.0,channel_1
2020-09-20 00:00:00,427052.0,channel_1
2020-09-21 00:00:00,519716.0,channel_1
2020-09-22 00:00:00,549751.0,channel_1
2020-09-23 00:00:00,580589.0,channel_1
2020-09-24 00:00:00,551398.0,channel_1
2020-09-25 00:00:00,586258.0,channel_1
2020-09-26 00:00:00,465328.0,channel_1
2020-09-27 00:00:00,424208.0,channel_1
2020-09-28 00:00:00,505883.0,channel_1
2020-09-29 00:00:00,601811.0,channel_1
2020-09-30 00:00:00,604699.0,channel_1
2020-10-01 00:00:00,551547.0,channel_1
2020-10-02 00:00:00,546729.0,channel_1
2020-10-03 00:00:00,498183.0,channel_1
2020-10-04 00:00:00,431605.0,channel_1
